RunId,iteration,Step,num_nodes,avg_node_degree,consol_levels,type_split,power_change,seed,dem_levels,Democracies,Autocracies,Grey,Democracy Level,Consolidation Level
82,4,24,50,10,0.5,0.5,0.1,42,0.55,18,9,23,0.5549774854936629,0.24221112256285
82,4,25,50,10,0.5,0.5,0.1,42,0.55,18,8,24,0.5549774854936629,0.24062582629981846
82,4,26,50,10,0.5,0.5,0.1,42,0.55,15,9,26,0.5469774854936629,0.23462582629981846
82,4,27,50,10,0.5,0.5,0.1,42,0.55,16,7,27,0.5549774854936629,0.23462582629981846
82,4,28,50,10,0.5,0.5,0.1,42,0.55,14,7,29,0.5529774854936629,0.23062582629981848
82,4,29,50,10,0.5,0.5,0.1,42,0.55,15,9,26,0.5489774854936629,0.22062582629981847
82,4,30,50,10,0.5,0.5,0.1,42,0.55,15,10,25,0.5409774854936629,0.21972160032834384
82,4,31,50,10,0.5,0.5,0.1,42,0.55,16,8,26,0.5389774854936629,0.22172160032834384
82,4,32,50,10,0.5,0.5,0.1,42,0.55,16,8,26,0.5389774854936629,0.19972160032834385
82,4,33,50,10,0.5,0.5,0.1,42,0.55,15,7,28,0.5389774854936629,0.19372160032834385
82,4,34,50,10,0.5,0.5,0.1,42,0.55,14,7,29,0.5389774854936629,0.1955775536670441
82,4,35,50,10,0.5,0.5,0.1,42,0.55,13,6,31,0.5329774854936629,0.1895775536670441
82,4,36,50,10,0.5,0.5,0.1,42,0.55,13,9,28,0.5309774854936629,0.1795775536670441
82,4,37,50,10,0.5,0.5,0.1,42,0.55,13,7,30,0.5249774854936629,0.17157755366704408
82,4,38,50,10,0.5,0.5,0.1,42,0.55,13,9,28,0.5249774854936629,0.16957755366704408
82,4,39,50,10,0.5,0.5,0.1,42,0.55,14,6,30,0.5271388823835139,0.1515775536670441
82,4,40,50,10,0.5,0.5,0.1,42,0.55,14,8,28,0.5231388823835139,0.14557755366704409
82,4,41,50,10,0.5,0.5,0.1,42,0.55,14,9,27,0.5191388823835139,0.14357755366704408
82,4,42,50,10,0.5,0.5,0.1,42,0.55,14,8,28,0.5331388823835139,0.13757755366704408
82,4,43,50,10,0.5,0.5,0.1,42,0.55,15,9,26,0.5291388823835139,0.13357755366704407
82,4,44,50,10,0.5,0.5,0.1,42,0.55,14,7,29,0.5291388823835139,0.13557755366704408
82,4,45,50,10,0.5,0.5,0.1,42,0.55,15,7,28,0.5371388823835139,0.14157755366704408
82,4,46,50,10,0.5,0.5,0.1,42,0.55,13,7,30,0.5291388823835139,0.14157755366704408
82,4,47,50,10,0.5,0.5,0.1,42,0.55,14,9,27,0.5271388823835139,0.14557755366704409
82,4,48,50,10,0.5,0.5,0.1,42,0.55,14,8,28,0.5331388823835139,0.14357755366704408
82,4,49,50,10,0.5,0.5,0.1,42,0.55,14,8,28,0.5371388823835139,0.1495775536670441
82,4,50,50,10,0.5,0.5,0.1,42,0.55,14,7,29,0.5391388823835139,0.14307727049028457
82,4,51,50,10,0.5,0.5,0.1,42,0.55,15,7,28,0.5451388823835138,0.13907727049028457
82,4,52,50,10,0.5,0.5,0.1,42,0.55,13,7,30,0.5339143991428754,0.13307727049028456
82,4,53,50,10,0.5,0.5,0.1,42,0.55,14,8,28,0.5359143991428754,0.13307727049028456
82,4,54,50,10,0.5,0.5,0.1,42,0.55,13,6,31,0.5299143991428754,0.13307727049028456
82,4,55,50,10,0.5,0.5,0.1,42,0.55,12,7,31,0.5299143991428754,0.12907727049028458
82,4,56,50,10,0.5,0.5,0.1,42,0.55,12,6,32,0.5299143991428754,0.12707727049028458
82,4,57,50,10,0.5,0.5,0.1,42,0.55,12,7,31,0.5299143991428754,0.11907727049028458
82,4,58,50,10,0.5,0.5,0.1,42,0.55,12,6,32,0.5259143991428754,0.11507727049028457
82,4,59,50,10,0.5,0.5,0.1,42,0.55,12,7,31,0.5219143991428754,0.11508274588798786
82,4,60,50,10,0.5,0.5,0.1,42,0.55,12,8,30,0.5179143991428754,0.11108274588798786
82,4,61,50,10,0.5,0.5,0.1,42,0.55,12,7,31,0.5119143991428754,0.11108274588798786
82,4,62,50,10,0.5,0.5,0.1,42,0.55,11,8,31,0.5099143991428754,0.10908274588798786
82,4,63,50,10,0.5,0.5,0.1,42,0.55,11,8,31,0.5099143991428754,0.10708274588798786
82,4,64,50,10,0.5,0.5,0.1,42,0.55,12,7,31,0.5139143991428754,0.10316056945642063
82,4,65,50,10,0.5,0.5,0.1,42,0.55,12,8,30,0.5139143991428754,0.10116056945642063
82,4,66,50,10,0.5,0.5,0.1,42,0.55,12,8,30,0.5119143991428754,0.09716056945642064
82,4,67,50,10,0.5,0.5,0.1,42,0.55,12,8,30,0.5139143991428754,0.09716056945642064
82,4,68,50,10,0.5,0.5,0.1,42,0.55,12,8,30,0.5139143991428754,0.10116056945642063
82,4,69,50,10,0.5,0.5,0.1,42,0.55,12,8,30,0.5179143991428754,0.10516056945642063
82,4,70,50,10,0.5,0.5,0.1,42,0.55,12,8,30,0.5199143991428754,0.10716056945642063
82,4,71,50,10,0.5,0.5,0.1,42,0.55,12,8,30,0.5139143991428754,0.11116056945642064
82,4,72,50,10,0.5,0.5,0.1,42,0.55,12,8,30,0.5199143991428754,0.10716056945642063
82,4,73,50,10,0.5,0.5,0.1,42,0.55,13,7,30,0.5239143991428754,0.10916056945642064
82,4,74,50,10,0.5,0.5,0.1,42,0.55,13,8,29,0.5239143991428754,0.10716056945642063
82,4,75,50,10,0.5,0.5,0.1,42,0.55,13,9,28,0.5139143991428754,0.10316056945642063
82,4,76,50,10,0.5,0.5,0.1,42,0.55,13,9,28,0.5159143991428754,0.10516056945642063
82,4,77,50,10,0.5,0.5,0.1,42,0.55,13,8,29,0.5219143991428754,0.10716056945642063
82,4,78,50,10,0.5,0.5,0.1,42,0.55,13,8,29,0.5179143991428754,0.10516056945642063
82,4,79,50,10,0.5,0.5,0.1,42,0.55,13,9,28,0.5159143991428754,0.10716056945642063
82,4,80,50,10,0.5,0.5,0.1,42,0.55,12,9,29,0.5119143991428754,0.10516056945642063
82,4,81,50,10,0.5,0.5,0.1,42,0.55,12,9,29,0.5139143991428754,0.10716056945642063
82,4,82,50,10,0.5,0.5,0.1,42,0.55,12,9,29,0.5119143991428754,0.10316056945642063
82,4,83,50,10,0.5,0.5,0.1,42,0.55,12,8,30,0.5139143991428754,0.10316056945642063
82,4,84,50,10,0.5,0.5,0.1,42,0.55,12,9,29,0.5099143991428754,0.10116056945642063
82,4,85,50,10,0.5,0.5,0.1,42,0.55,12,7,31,0.5199143991428754,0.10316056945642063
82,4,86,50,10,0.5,0.5,0.1,42,0.55,12,9,29,0.5159143991428754,0.10116056945642064
82,4,87,50,10,0.5,0.5,0.1,42,0.55,13,7,30,0.5279143991428754,0.09916056945642064
82,4,88,50,10,0.5,0.5,0.1,42,0.55,12,7,31,0.5299143991428754,0.09516056945642064
82,4,89,50,10,0.5,0.5,0.1,42,0.55,13,7,30,0.5259143991428754,0.09516056945642064
82,4,90,50,10,0.5,0.5,0.1,42,0.55,13,7,30,0.5339143991428754,0.09516056945642064
82,4,91,50,10,0.5,0.5,0.1,42,0.55,13,8,29,0.5259143991428754,0.09516056945642064
82,4,92,50,10,0.5,0.5,0.1,42,0.55,12,7,31,0.5259143991428754,0.09116056945642063
82,4,93,50,10,0.5,0.5,0.1,42,0.55,12,8,30,0.5199143991428754,0.08716056945642063
82,4,94,50,10,0.5,0.5,0.1,42,0.55,12,8,30,0.5179143991428754,0.08716056945642063
82,4,95,50,10,0.5,0.5,0.1,42,0.55,12,8,30,0.5099143991428754,0.08716056945642063
82,4,96,50,10,0.5,0.5,0.1,42,0.55,12,9,29,0.5059143991428754,0.08716056945642063
82,4,97,50,10,0.5,0.5,0.1,42,0.55,12,9,29,0.5079143991428754,0.09116056945642063
82,4,98,50,10,0.5,0.5,0.1,42,0.55,12,9,29,0.5139143991428754,0.08516056945642063
82,4,99,50,10,0.5,0.5,0.1,42,0.55,12,9,29,0.5139143991428754,0.07916056945642064
82,4,100,50,10,0.5,0.5,0.1,42,0.55,12,9,29,0.5119143991428754,0.08316056945642064
83,4,0,50,10,0.5,0.5,0.1,42,0.6,28,8,14,0.6671381770220681,0.4935845166066288
83,4,1,50,10,0.5,0.5,0.1,42,0.6,28,7,15,0.6614470428912628,0.49311026820199355
83,4,2,50,10,0.5,0.5,0.1,42,0.6,25,8,17,0.6589537020794155,0.4792141607599579
83,4,3,50,10,0.5,0.5,0.1,42,0.6,25,8,17,0.6369537020794155,0.4560609179283497
83,4,4,50,10,0.5,0.5,0.1,42,0.6,24,9,17,0.6349537020794155,0.4455606896001592
83,4,5,50,10,0.5,0.5,0.1,42,0.6,24,9,17,0.6369537020794155,0.43234692168664274
83,4,6,50,10,0.5,0.5,0.1,42,0.6,25,8,17,0.6369537020794155,0.42634692168664273
83,4,7,50,10,0.5,0.5,0.1,42,0.6,23,8,19,0.6380631673094423,0.4083217901392023
83,4,8,50,10,0.5,0.5,0.1,42,0.6,22,8,20,0.6217047268293117,0.3860411341083003
83,4,9,50,10,0.5,0.5,0.1,42,0.6,23,8,19,0.6457047268293117,0.3820411341083004
83,4,10,50,10,0.5,0.5,0.1,42,0.6,24,7,19,0.6477047268293117,0.3696476524743209
83,4,11,50,10,0.5,0.5,0.1,42,0.6,24,7,19,0.6417047268293117,0.34315161075989553
83,4,12,50,10,0.5,0.5,0.1,42,0.6,22,7,21,0.6357047268293117,0.3291516107598956
83,4,13,50,10,0.5,0.5,0.1,42,0.6,21,7,22,0.6296449616446294,0.3194868017490557
83,4,14,50,10,0.5,0.5,0.1,42,0.6,21,6,23,0.6383513490962385,0.3071403553360037
83,4,15,50,10,0.5,0.5,0.1,42,0.6,21,7,22,0.6383513490962385,0.2931403553360037
83,4,16,50,10,0.5,0.5,0.1,42,0.6,22,6,22,0.6503513490962385,0.2682640745880517
83,4,17,50,10,0.5,0.5,0.1,42,0.6,23,6,21,0.6483513490962385,0.2642640745880517
83,4,18,50,10,0.5,0.5,0.1,42,0.6,23,7,20,0.642467879026553,0.25026407458805167
83,4,19,50,10,0.5,0.5,0.1,42,0.6,21,7,22,0.622467879026553,0.2444126119698794
83,4,20,50,10,0.5,0.5,0.1,42,0.6,21,7,22,0.6124678790265531,0.2344126119698794
83,4,21,50,10,0.5,0.5,0.1,42,0.6,20,6,24,0.618467879026553,0.22530789941121235
83,4,22,50,10,0.5,0.5,0.1,42,0.6,19,6,25,0.6144678790265531,0.21930789941121237
83,4,23,50,10,0.5,0.5,0.1,42,0.6,20,6,24,0.6164678790265531,0.2063833767094646
83,4,24,50,10,0.5,0.5,0.1,42,0.6,19,6,25,0.6104678790265531,0.20313971293038552
83,4,25,50,10,0.5,0.5,0.1,42,0.6,16,7,27,0.6004678790265531,0.1971397129303855
83,4,26,50,10,0.5,0.5,0.1,42,0.6,16,6,28,0.5924678790265531,0.18726641091191157
83,4,27,50,10,0.5,0.5,0.1,42,0.6,16,6,28,0.5904678790265531,0.18259214345225086
83,4,28,50,10,0.5,0.5,0.1,42,0.6,16,7,27,0.5884678790265531,0.17087364895289447
83,4,29,50,10,0.5,0.5,0.1,42,0.6,17,8,25,0.5884678790265531,0.16382343722627954
83,4,30,50,10,0.5,0.5,0.1,42,0.6,18,6,26,0.6024678790265531,0.14747276445401464
83,4,31,50,10,0.5,0.5,0.1,42,0.6,18,6,26,0.6004678790265531,0.14147276445401463
83,4,32,50,10,0.5,0.5,0.1,42,0.6,18,6,26,0.6015327624094747,0.14056325938323905
83,4,33,50,10,0.5,0.5,0.1,42,0.6,18,6,26,0.5950629029953787,0.14856325938323905
83,4,34,50,10,0.5,0.5,0.1,42,0.6,18,7,25,0.6050629029953787,0.14056325938323905
83,4,35,50,10,0.5,0.5,0.1,42,0.6,18,6,26,0.6030629029953787,0.13656325938323904
83,4,36,50,10,0.5,0.5,0.1,42,0.6,17,7,26,0.6010629029953787,0.14256325938323905
83,4,37,50,10,0.5,0.5,0.1,42,0.6,17,7,26,0.5970629029953787,0.14456325938323905
83,4,38,50,10,0.5,0.5,0.1,42,0.6,16,7,27,0.6010629029953787,0.15056325938323903
83,4,39,50,10,0.5,0.5,0.1,42,0.6,18,6,26,0.6050629029953787,0.14056325938323905
83,4,40,50,10,0.5,0.5,0.1,42,0.6,15,6,29,0.6030629029953787,0.14056325938323905
83,4,41,50,10,0.5,0.5,0.1,42,0.6,15,6,29,0.6070629029953787,0.14656325938323903
83,4,42,50,10,0.5,0.5,0.1,42,0.6,16,6,28,0.6130629029953787,0.14056325938323905
83,4,43,50,10,0.5,0.5,0.1,42,0.6,16,5,29,0.6010629029953787,0.13856325938323905
83,4,44,50,10,0.5,0.5,0.1,42,0.6,16,6,28,0.5950629029953787,0.1366269477746819
83,4,45,50,10,0.5,0.5,0.1,42,0.6,15,6,29,0.5930629029953787,0.12862694777468192
83,4,46,50,10,0.5,0.5,0.1,42,0.6,15,6,29,0.5890629029953787,0.1206269477746819
83,4,47,50,10,0.5,0.5,0.1,42,0.6,14,6,30,0.5830629029953788,0.11862694777468191
83,4,48,50,10,0.5,0.5,0.1,42,0.6,13,5,32,0.5830629029953788,0.1246269477746819
83,4,49,50,10,0.5,0.5,0.1,42,0.6,12,6,32,0.5770629029953788,0.11462694777468191
83,4,50,50,10,0.5,0.5,0.1,42,0.6,14,5,31,0.5830629029953788,0.11262694777468191
83,4,51,50,10,0.5,0.5,0.1,42,0.6,14,6,30,0.5870629029953788,0.10462694777468191
83,4,52,50,10,0.5,0.5,0.1,42,0.6,16,6,28,0.5850629029953788,0.10462694777468191
83,4,53,50,10,0.5,0.5,0.1,42,0.6,13,6,31,0.5796507243341117,0.1106269477746819
83,4,54,50,10,0.5,0.5,0.1,42,0.6,14,6,30,0.5756507243341117,0.1106269477746819
83,4,55,50,10,0.5,0.5,0.1,42,0.6,14,6,30,0.5676507243341117,0.11262694777468191
83,4,56,50,10,0.5,0.5,0.1,42,0.6,14,6,30,0.5756507243341117,0.11462694777468191
83,4,57,50,10,0.5,0.5,0.1,42,0.6,15,6,29,0.5756507243341117,0.11262694777468191
83,4,58,50,10,0.5,0.5,0.1,42,0.6,14,6,30,0.5696507243341117,0.1106269477746819
83,4,59,50,10,0.5,0.5,0.1,42,0.6,14,6,30,0.5636507243341117,0.1106269477746819
83,4,60,50,10,0.5,0.5,0.1,42,0.6,11,6,33,0.5616507243341117,0.11662694777468191
83,4,61,50,10,0.5,0.5,0.1,42,0.6,11,5,34,0.5636507243341117,0.1086269477746819
83,4,62,50,10,0.5,0.5,0.1,42,0.6,11,6,33,0.5589152708868976,0.10262694777468191
83,4,63,50,10,0.5,0.5,0.1,42,0.6,10,6,34,0.5549152708868976,0.10507870798314324
83,4,64,50,10,0.5,0.5,0.1,42,0.6,10,6,34,0.5569152708868976,0.09707870798314323
83,4,65,50,10,0.5,0.5,0.1,42,0.6,11,6,33,0.5549152708868976,0.10107870798314324
83,4,66,50,10,0.5,0.5,0.1,42,0.6,11,6,33,0.5589152708868976,0.09107870798314324
83,4,67,50,10,0.5,0.5,0.1,42,0.6,11,6,33,0.5644593338148777,0.09107870798314324
83,4,68,50,10,0.5,0.5,0.1,42,0.6,12,6,32,0.5604593338148777,0.09107870798314324
83,4,69,50,10,0.5,0.5,0.1,42,0.6,11,6,33,0.5584593338148777,0.09307870798314323
83,4,70,50,10,0.5,0.5,0.1,42,0.6,12,6,32,0.5564593338148777,0.08907870798314324
83,4,71,50,10,0.5,0.5,0.1,42,0.6,12,6,32,0.5604593338148777,0.08907870798314324
83,4,72,50,10,0.5,0.5,0.1,42,0.6,12,6,32,0.5624593338148777,0.09507870798314323
83,4,73,50,10,0.5,0.5,0.1,42,0.6,13,5,32,0.5664593338148777,0.09437291423579153
83,4,74,50,10,0.5,0.5,0.1,42,0.6,12,5,33,0.5664593338148777,0.10037291423579152
83,4,75,50,10,0.5,0.5,0.1,42,0.6,12,5,33,0.5724593338148777,0.09837291423579153
83,4,76,50,10,0.5,0.5,0.1,42,0.6,12,5,33,0.5664593338148777,0.10237291423579152
83,4,77,50,10,0.5,0.5,0.1,42,0.6,12,5,33,0.5664593338148777,0.10037291423579153
83,4,78,50,10,0.5,0.5,0.1,42,0.6,12,5,33,0.5610877387811614,0.10437291423579152
83,4,79,50,10,0.5,0.5,0.1,42,0.6,10,6,34,0.5550877387811615,0.10237291423579152
83,4,80,50,10,0.5,0.5,0.1,42,0.6,11,7,32,0.5490877387811615,0.09637291423579153
83,4,81,50,10,0.5,0.5,0.1,42,0.6,12,6,32,0.5550877387811615,0.09437291423579153
83,4,82,50,10,0.5,0.5,0.1,42,0.6,11,7,32,0.5470877387811615,0.09637291423579153
83,4,83,50,10,0.5,0.5,0.1,42,0.6,12,6,32,0.5530877387811615,0.09037291423579152
83,4,84,50,10,0.5,0.5,0.1,42,0.6,11,6,33,0.5470877387811615,0.08237291423579153
83,4,85,50,10,0.5,0.5,0.1,42,0.6,12,7,31,0.5430877387811615,0.07837291423579153
83,4,86,50,10,0.5,0.5,0.1,42,0.6,12,5,33,0.5470877387811615,0.08637291423579153
83,4,87,50,10,0.5,0.5,0.1,42,0.6,11,6,33,0.5450877387811615,0.0764507378042243
83,4,88,50,10,0.5,0.5,0.1,42,0.6,10,6,34,0.5410877387811615,0.0744507378042243
83,4,89,50,10,0.5,0.5,0.1,42,0.6,11,6,33,0.5430757099304552,0.06845073780422431
83,4,90,50,10,0.5,0.5,0.1,42,0.6,11,6,33,0.5430757099304552,0.06645073780422431
83,4,91,50,10,0.5,0.5,0.1,42,0.6,10,6,34,0.5410757099304552,0.0604507378042243
83,4,92,50,10,0.5,0.5,0.1,42,0.6,10,4,36,0.5450757099304552,0.062450737804224304
83,4,93,50,10,0.5,0.5,0.1,42,0.6,10,6,34,0.5410757099304552,0.0584507378042243
83,4,94,50,10,0.5,0.5,0.1,42,0.6,10,6,34,0.5370757099304552,0.0504507378042243
83,4,95,50,10,0.5,0.5,0.1,42,0.6,10,5,35,0.5370757099304552,0.048450737804224306
83,4,96,50,10,0.5,0.5,0.1,42,0.6,10,5,35,0.5370757099304552,0.046450737804224304
83,4,97,50,10,0.5,0.5,0.1,42,0.6,9,6,35,0.5310757099304552,0.04708330519365423
83,4,98,50,10,0.5,0.5,0.1,42,0.6,9,7,34,0.5270757099304552,0.04108330519365423
83,4,99,50,10,0.5,0.5,0.1,42,0.6,9,7,34,0.5290757099304552,0.03508330519365423
83,4,100,50,10,0.5,0.5,0.1,42,0.6,9,7,34,0.5250757099304552,0.03508330519365423
85,4,0,50,10,0.5,0.5,0.1,42,0.7,34,5,11,0.7557588809028729,0.5283100795193302
85,4,1,50,10,0.5,0.5,0.1,42,0.7,33,5,12,0.7486731684063394,0.5124090604188585
85,4,2,50,10,0.5,0.5,0.1,42,0.7,35,4,11,0.744800849103461,0.5110594984838183
85,4,3,50,10,0.5,0.5,0.1,42,0.7,32,5,13,0.7312952770277568,0.5030594984838183
85,4,4,50,10,0.5,0.5,0.1,42,0.7,32,4,14,0.7399006885730688,0.4938187769322099
85,4,5,50,10,0.5,0.5,0.1,42,0.7,33,4,13,0.7427783888964915,0.49112695789389854
85,4,6,50,10,0.5,0.5,0.1,42,0.7,32,3,15,0.7438240525373283,0.4889587627789234
85,4,7,50,10,0.5,0.5,0.1,42,0.7,31,4,15,0.7318240525373283,0.4757763922559691
85,4,8,50,10,0.5,0.5,0.1,42,0.7,33,4,13,0.7246270798025445,0.46668839095218667
85,4,9,50,10,0.5,0.5,0.1,42,0.7,31,4,15,0.7066671458844087,0.46468839095218667
85,4,10,50,10,0.5,0.5,0.1,42,0.7,28,4,18,0.6961985463022724,0.44514015116064803
85,4,11,50,10,0.5,0.5,0.1,42,0.7,30,4,16,0.7081985463022724,0.433140151160648
85,4,12,50,10,0.5,0.5,0.1,42,0.7,31,4,15,0.7051264205184118,0.4194412248867265
85,4,13,50,10,0.5,0.5,0.1,42,0.7,27,4,19,0.6951264205184118,0.4166086595326584
85,4,14,50,10,0.5,0.5,0.1,42,0.7,27,4,19,0.6831264205184118,0.4122393157997591
85,4,15,50,10,0.5,0.5,0.1,42,0.7,27,4,19,0.6911264205184118,0.4091891040731442
85,4,16,50,10,0.5,0.5,0.1,42,0.7,29,5,16,0.6993595363916321,0.40048331032579243
85,4,17,50,10,0.5,0.5,0.1,42,0.7,27,5,18,0.7025891086964201,0.3830645549068225
85,4,18,50,10,0.5,0.5,0.1,42,0.7,27,4,19,0.6965891086964201,0.3764714757592358
85,4,19,50,10,0.5,0.5,0.1,42,0.7,28,4,18,0.6805891086964201,0.3644714757592358
85,4,20,50,10,0.5,0.5,0.1,42,0.7,27,4,19,0.6765891086964201,0.35647147575923577
85,4,21,50,10,0.5,0.5,0.1,42,0.7,24,4,22,0.6753648171571773,0.34447147575923576
85,4,22,50,10,0.5,0.5,0.1,42,0.7,25,4,21,0.6733648171571773,0.3404714757592358
85,4,23,50,10,0.5,0.5,0.1,42,0.7,24,4,22,0.6813648171571773,0.31972583903544566
85,4,24,50,10,0.5,0.5,0.1,42,0.7,25,4,21,0.6733648171571773,0.30823174435740325
85,4,25,50,10,0.5,0.5,0.1,42,0.7,25,4,21,0.6733648171571773,0.28623174435740323
85,4,26,50,10,0.5,0.5,0.1,42,0.7,24,4,22,0.6773648171571773,0.28032367150955617
85,4,27,50,10,0.5,0.5,0.1,42,0.7,25,4,21,0.6753648171571773,0.2763236715095562
85,4,28,50,10,0.5,0.5,0.1,42,0.7,24,4,22,0.6704095093800483,0.2658234431813657
85,4,29,50,10,0.5,0.5,0.1,42,0.7,23,4,23,0.6651890575934152,0.26601429921825265
85,4,30,50,10,0.5,0.5,0.1,42,0.7,22,4,24,0.6691890575934151,0.26201429921825264
85,4,31,50,10,0.5,0.5,0.1,42,0.7,21,4,25,0.6611890575934152,0.2520142992182527
85,4,32,50,10,0.5,0.5,0.1,42,0.7,21,4,25,0.6551890575934152,0.24401429921825266
85,4,33,50,10,0.5,0.5,0.1,42,0.7,21,4,25,0.6511890575934152,0.24401429921825266
85,4,34,50,10,0.5,0.5,0.1,42,0.7,19,4,27,0.6471890575934152,0.23601429921825268
85,4,35,50,10,0.5,0.5,0.1,42,0.7,19,4,27,0.6451890575934152,0.24001429921825268
85,4,36,50,10,0.5,0.5,0.1,42,0.7,19,4,27,0.6411890575934152,0.2294410052280618
85,4,37,50,10,0.5,0.5,0.1,42,0.7,19,4,27,0.6391890575934152,0.2274360521773766
85,4,38,50,10,0.5,0.5,0.1,42,0.7,21,4,25,0.6571890575934152,0.22343605217737664
85,4,39,50,10,0.5,0.5,0.1,42,0.7,21,4,25,0.6571890575934152,0.21743605217737663
85,4,40,50,10,0.5,0.5,0.1,42,0.7,21,4,25,0.6511890575934152,0.2254360521773766
85,4,41,50,10,0.5,0.5,0.1,42,0.7,18,4,28,0.6375895663620829,0.22143605217737664
85,4,42,50,10,0.5,0.5,0.1,42,0.7,18,4,28,0.6395895663620829,0.20543605217737662
85,4,43,50,10,0.5,0.5,0.1,42,0.7,17,4,29,0.6395895663620829,0.19743605217737661
85,4,44,50,10,0.5,0.5,0.1,42,0.7,18,4,28,0.6415895663620829,0.1954360521773766
85,4,45,50,10,0.5,0.5,0.1,42,0.7,17,4,29,0.6435895663620829,0.18343605217737663
85,4,46,50,10,0.5,0.5,0.1,42,0.7,18,4,28,0.6455895663620829,0.17543605217737662
85,4,47,50,10,0.5,0.5,0.1,42,0.7,17,4,29,0.6385742452694587,0.16343605217737664
85,4,48,50,10,0.5,0.5,0.1,42,0.7,17,4,29,0.6345742452694587,0.15743605217737663
85,4,49,50,10,0.5,0.5,0.1,42,0.7,17,4,29,0.6245742452694587,0.15284547579468577
85,4,50,50,10,0.5,0.5,0.1,42,0.7,17,4,29,0.6285742452694587,0.13884547579468576
85,4,51,50,10,0.5,0.5,0.1,42,0.7,17,4,29,0.6265742452694587,0.13662466034635004
85,4,52,50,10,0.5,0.5,0.1,42,0.7,17,4,29,0.6265742452694587,0.13662466034635004
85,4,53,50,10,0.5,0.5,0.1,42,0.7,17,4,29,0.6225742452694587,0.13262466034635007
85,4,54,50,10,0.5,0.5,0.1,42,0.7,17,4,29,0.6205742452694587,0.13462466034635007
85,4,55,50,10,0.5,0.5,0.1,42,0.7,19,4,27,0.6205742452694587,0.12062466034635005
85,4,56,50,10,0.5,0.5,0.1,42,0.7,17,4,29,0.6165742452694587,0.11462466034635005
85,4,57,50,10,0.5,0.5,0.1,42,0.7,17,4,29,0.6145742452694587,0.10662466034635006
85,4,58,50,10,0.5,0.5,0.1,42,0.7,17,4,29,0.6085742452694588,0.09974705105899419
85,4,59,50,10,0.5,0.5,0.1,42,0.7,15,4,31,0.6085742452694588,0.10374705105899419
85,4,60,50,10,0.5,0.5,0.1,42,0.7,15,4,31,0.6105742452694587,0.1057470510589942
85,4,61,50,10,0.5,0.5,0.1,42,0.7,16,4,30,0.6125742452694587,0.09574705105899418
85,4,62,50,10,0.5,0.5,0.1,42,0.7,16,3,31,0.6065742452694588,0.09574705105899418
85,4,63,50,10,0.5,0.5,0.1,42,0.7,14,3,33,0.6025742452694588,0.09374705105899418
85,4,64,50,10,0.5,0.5,0.1,42,0.7,16,3,31,0.6045742452694588,0.08574705105899419
85,4,65,50,10,0.5,0.5,0.1,42,0.7,16,3,31,0.6045742452694588,0.08574705105899419
85,4,66,50,10,0.5,0.5,0.1,42,0.7,15,3,32,0.6065742452694588,0.09120625331456307
85,4,67,50,10,0.5,0.5,0.1,42,0.7,15,3,32,0.6045742452694588,0.08320625331456306
85,4,68,50,10,0.5,0.5,0.1,42,0.7,15,3,32,0.5965742452694588,0.07920625331456307
85,4,69,50,10,0.5,0.5,0.1,42,0.7,14,3,33,0.5965742452694588,0.07720625331456307
85,4,70,50,10,0.5,0.5,0.1,42,0.7,13,3,34,0.5929908603260797,0.07015803629153894
85,4,71,50,10,0.5,0.5,0.1,42,0.7,13,3,34,0.5989908603260797,0.06815803629153894
85,4,72,50,10,0.5,0.5,0.1,42,0.7,13,3,34,0.6029908603260797,0.06415803629153893
85,4,73,50,10,0.5,0.5,0.1,42,0.7,13,3,34,0.6009908603260797,0.07015803629153892
85,4,74,50,10,0.5,0.5,0.1,42,0.7,13,3,34,0.5989908603260797,0.06215803629153893
85,4,75,50,10,0.5,0.5,0.1,42,0.7,14,3,33,0.6029908603260797,0.06366557251164336
85,4,76,50,10,0.5,0.5,0.1,42,0.7,16,3,31,0.6069908603260797,0.06566557251164336
85,4,77,50,10,0.5,0.5,0.1,42,0.7,15,3,32,0.5989908603260797,0.07166557251164335
85,4,78,50,10,0.5,0.5,0.1,42,0.7,15,3,32,0.6029908603260797,0.06966557251164335
85,4,79,50,10,0.5,0.5,0.1,42,0.7,15,3,32,0.5989908603260797,0.06366557251164336
85,4,80,50,10,0.5,0.5,0.1,42,0.7,15,3,32,0.6049908603260797,0.06366557251164336
85,4,81,50,10,0.5,0.5,0.1,42,0.7,15,3,32,0.6049908603260797,0.061665572511643355
85,4,82,50,10,0.5,0.5,0.1,42,0.7,15,3,32,0.6029908603260797,0.05966557251164335
85,4,83,50,10,0.5,0.5,0.1,42,0.7,14,3,33,0.6009908603260797,0.05766557251164335
85,4,84,50,10,0.5,0.5,0.1,42,0.7,13,3,34,0.5989908603260797,0.06766557251164335
85,4,85,50,10,0.5,0.5,0.1,42,0.7,13,3,34,0.6029908603260797,0.06566557251164336
85,4,86,50,10,0.5,0.5,0.1,42,0.7,13,3,34,0.6029908603260797,0.06966557251164335
85,4,87,50,10,0.5,0.5,0.1,42,0.7,13,3,34,0.5929908603260797,0.061665572511643355
85,4,88,50,10,0.5,0.5,0.1,42,0.7,13,3,34,0.5929908603260797,0.06366557251164336
