RunId,iteration,Step,num_nodes,avg_node_degree,consol_levels,type_split,power_change,seed,dem_levels,Democracies,Autocracies,Grey,Democracy Level,Consolidation Level
130,2,100,50,10,0.5,0.5,0.1,30,0.5,13,13,24,0.4697964318133948,0.31905902446153983
134,2,0,50,10,0.5,0.5,0.1,34,0.5,17,13,20,0.5242810856354597,0.4910345407538638
134,2,1,50,10,0.5,0.5,0.1,34,0.5,16,15,19,0.5070089020649776,0.46784675677482046
134,2,2,50,10,0.5,0.5,0.1,34,0.5,17,16,17,0.5171985372977935,0.4424643245434203
134,2,3,50,10,0.5,0.5,0.1,34,0.5,16,18,16,0.5183457172056504,0.42780142516516667
134,2,4,50,10,0.5,0.5,0.1,34,0.5,15,19,16,0.48870413250163874,0.438605162330633
134,2,5,50,10,0.5,0.5,0.1,34,0.5,15,18,17,0.4725909213537964,0.4197682829976338
134,2,6,50,10,0.5,0.5,0.1,34,0.5,15,19,16,0.46116785211416655,0.4209979518196446
134,2,7,50,10,0.5,0.5,0.1,34,0.5,12,21,17,0.4248659804116504,0.4039979518196446
134,2,8,50,10,0.5,0.5,0.1,34,0.5,11,19,20,0.40766816778937404,0.3939979518196446
134,2,9,50,10,0.5,0.5,0.1,34,0.5,11,20,19,0.4213515964386394,0.3859979518196446
134,2,10,50,10,0.5,0.5,0.1,34,0.5,14,19,17,0.46211407670741944,0.3881584733815086
134,2,11,50,10,0.5,0.5,0.1,34,0.5,16,17,17,0.4923914514346571,0.38417183426790313
134,2,12,50,10,0.5,0.5,0.1,34,0.5,17,17,16,0.48461790959989237,0.38817183426790314
134,2,13,50,10,0.5,0.5,0.1,34,0.5,21,16,13,0.5085989479134342,0.39017183426790314
134,2,14,50,10,0.5,0.5,0.1,34,0.5,20,12,18,0.5512268181214933,0.3731718342679031
134,2,15,50,10,0.5,0.5,0.1,34,0.5,19,14,17,0.5286742815295482,0.38717183426790314
134,2,16,50,10,0.5,0.5,0.1,34,0.5,21,15,14,0.5467191760717891,0.39584384810548306
134,2,17,50,10,0.5,0.5,0.1,34,0.5,22,15,13,0.5463986913312822,0.39984384810548307
134,2,18,50,10,0.5,0.5,0.1,34,0.5,23,9,18,0.5894702869743556,0.39884384810548307
134,2,19,50,10,0.5,0.5,0.1,34,0.5,24,11,15,0.5822611061761436,0.4014737014181026
134,2,20,50,10,0.5,0.5,0.1,34,0.5,19,13,18,0.5553393120832613,0.4028497818196106
134,2,21,50,10,0.5,0.5,0.1,34,0.5,19,13,18,0.5606905474860966,0.4108497818196106
134,2,22,50,10,0.5,0.5,0.1,34,0.5,18,16,16,0.5362024164243071,0.3998497818196106
134,2,23,50,10,0.5,0.5,0.1,34,0.5,19,18,13,0.5128099197845294,0.4078497818196106
134,2,24,50,10,0.5,0.5,0.1,34,0.5,16,18,16,0.4961880515219318,0.41484978181961063
134,2,25,50,10,0.5,0.5,0.1,34,0.5,16,16,18,0.5093210414955096,0.4118497818196106
134,2,26,50,10,0.5,0.5,0.1,34,0.5,16,15,19,0.5105147836156282,0.4045289067960506
134,2,27,50,10,0.5,0.5,0.1,34,0.5,15,15,20,0.5040402804071379,0.3955324575566481
134,2,28,50,10,0.5,0.5,0.1,34,0.5,16,18,16,0.4895447357627463,0.3835324575566481
134,2,29,50,10,0.5,0.5,0.1,34,0.5,15,16,19,0.4992655073716036,0.3845324575566481
134,2,30,50,10,0.5,0.5,0.1,34,0.5,12,17,21,0.468256097169854,0.3745324575566481
134,2,31,50,10,0.5,0.5,0.1,34,0.5,12,17,21,0.48136413356092245,0.3585324575566481
134,2,32,50,10,0.5,0.5,0.1,34,0.5,13,19,18,0.47489685455984426,0.3565324575566481
134,2,33,50,10,0.5,0.5,0.1,34,0.5,13,20,17,0.4484361963619494,0.3553281995362304
134,2,34,50,10,0.5,0.5,0.1,34,0.5,13,18,19,0.442161890161574,0.37232819953623036
134,2,35,50,10,0.5,0.5,0.1,34,0.5,13,19,18,0.4546134102835185,0.3698045223391919
134,2,36,50,10,0.5,0.5,0.1,34,0.5,14,18,18,0.45210453936351574,0.3608045223391919
134,2,37,50,10,0.5,0.5,0.1,34,0.5,13,19,18,0.42905405235623045,0.3639048116571472
134,2,38,50,10,0.5,0.5,0.1,34,0.5,11,22,17,0.38443404610695064,0.3849048116571472
134,2,39,50,10,0.5,0.5,0.1,34,0.5,12,21,17,0.4110950753058452,0.37190481165714717
134,2,40,50,10,0.5,0.5,0.1,34,0.5,14,23,13,0.42269102156005384,0.3779048116571472
134,2,41,50,10,0.5,0.5,0.1,34,0.5,12,20,18,0.45594749751796254,0.3969048116571472
134,2,42,50,10,0.5,0.5,0.1,34,0.5,13,19,18,0.46913236969156663,0.3989048116571472
134,2,43,50,10,0.5,0.5,0.1,34,0.5,16,15,19,0.4974969611391077,0.38661419697622323
134,2,44,50,10,0.5,0.5,0.1,34,0.5,15,14,21,0.5014010234686851,0.3929143337618337
134,2,45,50,10,0.5,0.5,0.1,34,0.5,14,14,22,0.4883064695388132,0.4029143337618337
134,2,46,50,10,0.5,0.5,0.1,34,0.5,15,13,22,0.495053970763514,0.3739143337618337
134,2,47,50,10,0.5,0.5,0.1,34,0.5,15,13,22,0.503958644609374,0.36391433376183374
134,2,48,50,10,0.5,0.5,0.1,34,0.5,15,15,20,0.47511656063377883,0.3595970776065976
134,2,49,50,10,0.5,0.5,0.1,34,0.5,16,15,19,0.4849325805305318,0.3575970776065976
134,2,50,50,10,0.5,0.5,0.1,34,0.5,16,13,21,0.5099811028722583,0.3555970776065976
134,2,51,50,10,0.5,0.5,0.1,34,0.5,17,14,19,0.5186855778061176,0.3435970776065976
134,2,52,50,10,0.5,0.5,0.1,34,0.5,18,15,17,0.5388637414370917,0.3505970776065976
134,2,53,50,10,0.5,0.5,0.1,34,0.5,21,14,15,0.5510563010309965,0.35850709886034504
134,2,54,50,10,0.5,0.5,0.1,34,0.5,20,13,17,0.5389251204796127,0.365507098860345
134,2,55,50,10,0.5,0.5,0.1,34,0.5,18,13,19,0.5305691157612322,0.369507098860345
134,2,56,50,10,0.5,0.5,0.1,34,0.5,16,17,17,0.49954451198893324,0.3590232930807821
134,2,57,50,10,0.5,0.5,0.1,34,0.5,16,14,20,0.5264693249554022,0.35881773076011153
134,2,58,50,10,0.5,0.5,0.1,34,0.5,15,13,22,0.5178997006749871,0.3679626198085138
134,2,59,50,10,0.5,0.5,0.1,34,0.5,18,11,21,0.5498237726456467,0.3719626198085138
134,2,60,50,10,0.5,0.5,0.1,34,0.5,18,10,22,0.5418267362125049,0.3679626198085138
134,2,61,50,10,0.5,0.5,0.1,34,0.5,17,9,24,0.5516023636639464,0.3639626198085138
134,2,62,50,10,0.5,0.5,0.1,34,0.5,16,10,24,0.5414859926865951,0.3569626198085138
134,2,63,50,10,0.5,0.5,0.1,34,0.5,17,13,20,0.533199369189066,0.3349626198085138
134,2,64,50,10,0.5,0.5,0.1,34,0.5,15,14,21,0.5136871393508717,0.3349626198085138
134,2,65,50,10,0.5,0.5,0.1,34,0.5,16,17,17,0.504371333694822,0.33396261980851377
134,2,66,50,10,0.5,0.5,0.1,34,0.5,16,18,16,0.49431807821027685,0.3479626198085138
134,2,67,50,10,0.5,0.5,0.1,34,0.5,15,17,18,0.49042960078861697,0.35870472341089976
134,2,68,50,10,0.5,0.5,0.1,34,0.5,13,19,18,0.44956110729913623,0.36270472341089977
134,2,69,50,10,0.5,0.5,0.1,34,0.5,15,17,18,0.48839341890580856,0.34570472341089975
134,2,70,50,10,0.5,0.5,0.1,34,0.5,16,16,18,0.5101930222124536,0.36067699244882784
134,2,71,50,10,0.5,0.5,0.1,34,0.5,17,16,17,0.5162321043911168,0.35867699244882784
134,2,72,50,10,0.5,0.5,0.1,34,0.5,16,15,19,0.5114157749148804,0.3666769924488278
134,2,73,50,10,0.5,0.5,0.1,34,0.5,15,16,19,0.4764586697758957,0.3667588730814209
134,2,74,50,10,0.5,0.5,0.1,34,0.5,15,17,18,0.4852709680346576,0.3697588730814209
134,2,75,50,10,0.5,0.5,0.1,34,0.5,18,15,17,0.5134650823840191,0.3677588730814209
134,2,76,50,10,0.5,0.5,0.1,34,0.5,15,13,22,0.5022031699612195,0.3677588730814209
134,2,77,50,10,0.5,0.5,0.1,34,0.5,14,13,23,0.4797907967346763,0.3707588730814209
134,2,78,50,10,0.5,0.5,0.1,34,0.5,10,12,28,0.460243927327465,0.3607588730814209
134,2,79,50,10,0.5,0.5,0.1,34,0.5,10,12,28,0.48123507891541006,0.3487588730814209
134,2,80,50,10,0.5,0.5,0.1,34,0.5,10,16,24,0.4529367474382007,0.3467588730814209
134,2,81,50,10,0.5,0.5,0.1,34,0.5,12,14,24,0.47004236593361215,0.3527588730814209
134,2,82,50,10,0.5,0.5,0.1,34,0.5,15,15,20,0.48769234265637207,0.3497588730814209
134,2,83,50,10,0.5,0.5,0.1,34,0.5,17,18,15,0.48691465942475237,0.3467588730814209
134,2,84,50,10,0.5,0.5,0.1,34,0.5,18,14,18,0.5247926258684561,0.3527588730814209
134,2,85,50,10,0.5,0.5,0.1,34,0.5,20,16,14,0.5350445639890704,0.3537588730814209
134,2,86,50,10,0.5,0.5,0.1,34,0.5,19,14,17,0.5415634326143741,0.3667588730814209
134,2,87,50,10,0.5,0.5,0.1,34,0.5,18,14,18,0.534125780589264,0.3727588730814209
134,2,88,50,10,0.5,0.5,0.1,34,0.5,19,16,15,0.5338854854919328,0.37475887308142086
134,2,89,50,10,0.5,0.5,0.1,34,0.5,18,15,17,0.5107107816832017,0.37275887308142086
134,2,90,50,10,0.5,0.5,0.1,34,0.5,19,14,17,0.5253482114139706,0.38470735576572146
134,2,91,50,10,0.5,0.5,0.1,34,0.5,19,14,17,0.533806514381799,0.37796494383237156
134,2,92,50,10,0.5,0.5,0.1,34,0.5,21,13,16,0.5743728472748666,0.3699649438323715
134,2,93,50,10,0.5,0.5,0.1,34,0.5,23,13,14,0.569115338014878,0.3739649438323715
134,2,94,50,10,0.5,0.5,0.1,34,0.5,21,13,16,0.5619223360038068,0.3839649438323715
134,2,95,50,10,0.5,0.5,0.1,34,0.5,22,13,15,0.5852745331010742,0.3969649438323715
134,2,96,50,10,0.5,0.5,0.1,34,0.5,23,12,15,0.5911436671615288,0.3849649438323715
134,2,97,50,10,0.5,0.5,0.1,34,0.5,20,11,19,0.5647690646056684,0.39541231492736845
134,2,98,50,10,0.5,0.5,0.1,34,0.5,17,14,19,0.5186433898993611,0.39041231492736844
134,2,99,50,10,0.5,0.5,0.1,34,0.5,16,14,20,0.5234132670448189,0.38941231492736844
134,2,100,50,10,0.5,0.5,0.1,34,0.5,16,14,20,0.5361841813544842,0.38041231492736843
133,2,0,50,10,0.5,0.5,0.1,33,0.5,17,17,16,0.49644587309450183,0.4655358377278763
133,2,1,50,10,0.5,0.5,0.1,33,0.5,15,16,19,0.49028176379271465,0.46205501290595663
133,2,2,50,10,0.5,0.5,0.1,33,0.5,15,16,19,0.4655215026417366,0.46116143969453643
133,2,3,50,10,0.5,0.5,0.1,33,0.5,18,16,16,0.4862806393886122,0.4610662501994811
133,2,4,50,10,0.5,0.5,0.1,33,0.5,14,15,21,0.4696898757172983,0.4450662501994811
133,2,5,50,10,0.5,0.5,0.1,33,0.5,16,18,16,0.4617229107147308,0.4466655870094772
133,2,6,50,10,0.5,0.5,0.1,33,0.5,15,21,14,0.43662968742258074,0.43507435089555
133,2,7,50,10,0.5,0.5,0.1,33,0.5,15,20,15,0.44931605266317654,0.43648235179747064
133,2,8,50,10,0.5,0.5,0.1,33,0.5,14,19,17,0.45374760186766705,0.42948235179747063
133,2,9,50,10,0.5,0.5,0.1,33,0.5,12,19,19,0.41560213708809984,0.4264823517974706
133,2,10,50,10,0.5,0.5,0.1,33,0.5,9,20,21,0.4108175288319097,0.4044823517974706
133,2,11,50,10,0.5,0.5,0.1,33,0.5,11,18,21,0.4377778724807349,0.41256301956296004
133,2,12,50,10,0.5,0.5,0.1,33,0.5,13,17,20,0.47747914726897295,0.3828751113275857
133,2,13,50,10,0.5,0.5,0.1,33,0.5,13,17,20,0.4795396687143286,0.3788751113275857
133,2,14,50,10,0.5,0.5,0.1,33,0.5,16,16,18,0.5062189536415419,0.3618524525346
133,2,15,50,10,0.5,0.5,0.1,33,0.5,16,14,20,0.531010683158105,0.3508524525346
133,2,16,50,10,0.5,0.5,0.1,33,0.5,17,17,16,0.5183440017377029,0.3571968988321772
133,2,17,50,10,0.5,0.5,0.1,33,0.5,17,16,17,0.5159424435365466,0.3711968988321772
133,2,18,50,10,0.5,0.5,0.1,33,0.5,14,15,21,0.48866702033999215,0.3641968988321772
133,2,19,50,10,0.5,0.5,0.1,33,0.5,15,16,19,0.49137187651952646,0.3681968988321772
133,2,20,50,10,0.5,0.5,0.1,33,0.5,19,17,14,0.5308721351683353,0.3561968988321772
133,2,21,50,10,0.5,0.5,0.1,33,0.5,16,18,16,0.4896571756919275,0.3511968988321772
133,2,22,50,10,0.5,0.5,0.1,33,0.5,14,16,20,0.49291530077010304,0.3491968988321772
133,2,23,50,10,0.5,0.5,0.1,33,0.5,11,18,21,0.4595987812888079,0.3411968988321772
133,2,24,50,10,0.5,0.5,0.1,33,0.5,11,20,19,0.4302161216501365,0.3326856647498359
133,2,25,50,10,0.5,0.5,0.1,33,0.5,11,21,18,0.4202271002499618,0.3390131387319183
133,2,26,50,10,0.5,0.5,0.1,33,0.5,12,18,20,0.45224623098044003,0.32101313873191833
133,2,27,50,10,0.5,0.5,0.1,33,0.5,13,18,19,0.4554550240348049,0.3188650488506057
133,2,28,50,10,0.5,0.5,0.1,33,0.5,12,19,19,0.4451729319102244,0.3264491442763635
133,2,29,50,10,0.5,0.5,0.1,33,0.5,13,20,17,0.43753000367561673,0.3114491442763635
133,2,30,50,10,0.5,0.5,0.1,33,0.5,14,18,18,0.45337559915235986,0.3104491442763635
133,2,31,50,10,0.5,0.5,0.1,33,0.5,13,16,21,0.4690603450769394,0.3244491442763635
133,2,32,50,10,0.5,0.5,0.1,33,0.5,12,17,21,0.4609843641964415,0.3174491442763635
133,2,33,50,10,0.5,0.5,0.1,33,0.5,14,14,22,0.4845590836491518,0.3324491442763635
133,2,34,50,10,0.5,0.5,0.1,33,0.5,13,16,21,0.4639828007624041,0.3224491442763635
133,2,35,50,10,0.5,0.5,0.1,33,0.5,16,13,21,0.5011072465723116,0.3284491442763635
133,2,36,50,10,0.5,0.5,0.1,33,0.5,16,14,20,0.5168521565195922,0.34644914427636353
133,2,37,50,10,0.5,0.5,0.1,33,0.5,14,13,23,0.4946236687383939,0.354564097598948
133,2,38,50,10,0.5,0.5,0.1,33,0.5,14,16,20,0.45480783998343544,0.3395578882487085
133,2,39,50,10,0.5,0.5,0.1,33,0.5,12,19,19,0.42247112462887787,0.32868641287804495
133,2,40,50,10,0.5,0.5,0.1,33,0.5,14,19,17,0.441314819514349,0.3365890221767198
133,2,41,50,10,0.5,0.5,0.1,33,0.5,12,18,20,0.44628114262803703,0.3337346263161511
133,2,42,50,10,0.5,0.5,0.1,33,0.5,12,19,19,0.45608199561220536,0.3437346263161511
133,2,43,50,10,0.5,0.5,0.1,33,0.5,14,17,19,0.4711399623976572,0.3610504396894639
133,2,44,50,10,0.5,0.5,0.1,33,0.5,14,16,20,0.47660530900904674,0.37352758815559484
133,2,45,50,10,0.5,0.5,0.1,33,0.5,15,17,18,0.48465179935551894,0.37152758815559483
133,2,46,50,10,0.5,0.5,0.1,33,0.5,14,14,22,0.5084749187795485,0.3575275881555948
133,2,47,50,10,0.5,0.5,0.1,33,0.5,15,16,19,0.49746246382942294,0.36552758815559483
133,2,48,50,10,0.5,0.5,0.1,33,0.5,15,20,15,0.4794416916610518,0.36552758815559483
133,2,49,50,10,0.5,0.5,0.1,33,0.5,15,22,13,0.4648223689191642,0.36552758815559483
133,2,50,50,10,0.5,0.5,0.1,33,0.5,14,20,16,0.4642846765846881,0.37652758815559484
133,2,51,50,10,0.5,0.5,0.1,33,0.5,14,17,19,0.4725088995072367,0.3795275881555948
133,2,52,50,10,0.5,0.5,0.1,33,0.5,14,16,20,0.46798487602718375,0.3825275881555948
133,2,53,50,10,0.5,0.5,0.1,33,0.5,13,17,20,0.4567383599298709,0.36752758815559483
133,2,54,50,10,0.5,0.5,0.1,33,0.5,13,20,17,0.43370462677736354,0.37227564027759136
133,2,55,50,10,0.5,0.5,0.1,33,0.5,14,17,19,0.4612694407863871,0.37827564027759136
133,2,56,50,10,0.5,0.5,0.1,33,0.5,14,17,19,0.4490393854202389,0.37727564027759136
133,2,57,50,10,0.5,0.5,0.1,33,0.5,14,17,19,0.463881442264144,0.37927564027759136
133,2,58,50,10,0.5,0.5,0.1,33,0.5,14,12,24,0.49242442426089134,0.38227564027759137
133,2,59,50,10,0.5,0.5,0.1,33,0.5,13,12,25,0.4842396526727169,0.37427564027759136
133,2,60,50,10,0.5,0.5,0.1,33,0.5,11,12,27,0.48152082105169164,0.37127564027759136
133,2,61,50,10,0.5,0.5,0.1,33,0.5,15,16,19,0.46005542374155994,0.35627564027759134
133,2,62,50,10,0.5,0.5,0.1,33,0.5,15,15,20,0.48245539333554754,0.36927564027759135
133,2,63,50,10,0.5,0.5,0.1,33,0.5,15,16,19,0.47697896337900736,0.37527564027759136
133,2,64,50,10,0.5,0.5,0.1,33,0.5,17,14,19,0.5325538931239882,0.38827564027759137
133,2,65,50,10,0.5,0.5,0.1,33,0.5,16,13,21,0.5168715010410952,0.38027564027759136
133,2,66,50,10,0.5,0.5,0.1,33,0.5,15,14,21,0.5134045069159273,0.37127564027759136
133,2,67,50,10,0.5,0.5,0.1,33,0.5,17,17,16,0.5132689396152399,0.3609713677275293
133,2,68,50,10,0.5,0.5,0.1,33,0.5,18,18,14,0.49861338396954374,0.3564184990852938
133,2,69,50,10,0.5,0.5,0.1,33,0.5,17,20,13,0.4771353611471687,0.36641849908529384
133,2,70,50,10,0.5,0.5,0.1,33,0.5,16,20,14,0.4718892476332889,0.3661852581000199
133,2,71,50,10,0.5,0.5,0.1,33,0.5,16,18,16,0.47834086198022174,0.3691852581000199
133,2,72,50,10,0.5,0.5,0.1,33,0.5,17,17,16,0.5041756103663041,0.3809877360497102
133,2,73,50,10,0.5,0.5,0.1,33,0.5,15,15,20,0.5072410293715844,0.36098773604971024
133,2,74,50,10,0.5,0.5,0.1,33,0.5,16,15,19,0.5170792036732196,0.3699877360497102
133,2,75,50,10,0.5,0.5,0.1,33,0.5,13,15,22,0.511937376397286,0.36098773604971024
133,2,76,50,10,0.5,0.5,0.1,33,0.5,14,15,21,0.5209726679419229,0.35898773604971024
133,2,77,50,10,0.5,0.5,0.1,33,0.5,15,16,19,0.5213528986016516,0.3659877360497102
133,2,78,50,10,0.5,0.5,0.1,33,0.5,14,12,24,0.5377221742087811,0.3469877360497102
133,2,79,50,10,0.5,0.5,0.1,33,0.5,15,13,22,0.5503079073102257,0.3419877360497102
133,2,80,50,10,0.5,0.5,0.1,33,0.5,17,14,19,0.5525972101602351,0.34598773604971017
133,2,81,50,10,0.5,0.5,0.1,33,0.5,15,14,21,0.530281030071161,0.3429877360497102
133,2,82,50,10,0.5,0.5,0.1,33,0.5,14,12,24,0.5334592062204047,0.3409877360497102
133,2,83,50,10,0.5,0.5,0.1,33,0.5,14,10,26,0.5658885129470695,0.3329877360497102
133,2,84,50,10,0.5,0.5,0.1,33,0.5,18,8,24,0.6098612277159329,0.33886061444841553
133,2,85,50,10,0.5,0.5,0.1,33,0.5,19,10,21,0.6035761638594802,0.3318606144484156
133,2,86,50,10,0.5,0.5,0.1,33,0.5,17,10,23,0.5886276351981734,0.3258606144484156
133,2,87,50,10,0.5,0.5,0.1,33,0.5,17,9,24,0.5983493980001365,0.3318606144484156
133,2,88,50,10,0.5,0.5,0.1,33,0.5,15,10,25,0.5757850991029485,0.3228606144484156
133,2,89,50,10,0.5,0.5,0.1,33,0.5,16,10,24,0.5821358755947336,0.32086061444841557
133,2,90,50,10,0.5,0.5,0.1,33,0.5,17,11,22,0.5621196005058545,0.31186061444841556
133,2,91,50,10,0.5,0.5,0.1,33,0.5,16,11,23,0.5468191160147499,0.31486061444841557
133,2,92,50,10,0.5,0.5,0.1,33,0.5,16,11,23,0.5478344568326566,0.3268606144484155
133,2,93,50,10,0.5,0.5,0.1,33,0.5,15,11,24,0.5360900193485467,0.3258606144484156
133,2,94,50,10,0.5,0.5,0.1,33,0.5,14,13,23,0.5209820212140586,0.3288606144484155
133,2,95,50,10,0.5,0.5,0.1,33,0.5,15,14,21,0.5283856633944044,0.3238606144484156
133,2,96,50,10,0.5,0.5,0.1,33,0.5,13,11,26,0.5355123459792119,0.3328606144484156
133,2,97,50,10,0.5,0.5,0.1,33,0.5,14,13,23,0.526123928615696,0.31486061444841557
133,2,98,50,10,0.5,0.5,0.1,33,0.5,13,14,23,0.5238426202379058,0.30386061444841556
133,2,99,50,10,0.5,0.5,0.1,33,0.5,14,12,24,0.52693527472483,0.29486061444841555
133,2,100,50,10,0.5,0.5,0.1,33,0.5,12,15,23,0.49541425315693244,0.28886061444841554
132,2,0,50,10,0.5,0.5,0.1,32,0.5,19,17,14,0.5159419826266237,0.5617458342194908
132,2,1,50,10,0.5,0.5,0.1,32,0.5,18,19,13,0.5071531015688381,0.5467097257612713
132,2,2,50,10,0.5,0.5,0.1,32,0.5,19,21,10,0.49273167039967897,0.5288016029883049
132,2,3,50,10,0.5,0.5,0.1,32,0.5,18,17,15,0.5183851442499534,0.5291975135184895
132,2,4,50,10,0.5,0.5,0.1,32,0.5,19,16,15,0.5289512345239396,0.5121975135184895
132,2,5,50,10,0.5,0.5,0.1,32,0.5,16,17,17,0.5144848852809825,0.49700381963147666
132,2,6,50,10,0.5,0.5,0.1,32,0.5,17,16,17,0.5179252771949665,0.4810399551082273
132,2,7,50,10,0.5,0.5,0.1,32,0.5,15,17,18,0.4965594833958465,0.46607589652246617
132,2,8,50,10,0.5,0.5,0.1,32,0.5,15,15,20,0.49928008383693,0.47744254941754655
132,2,9,50,10,0.5,0.5,0.1,32,0.5,15,15,20,0.4983990957907363,0.46244254941754653
132,2,10,50,10,0.5,0.5,0.1,32,0.5,14,17,19,0.4884171385100919,0.43586937917360835
132,2,11,50,10,0.5,0.5,0.1,32,0.5,15,17,18,0.4843420355905181,0.4088693791736084
132,2,12,50,10,0.5,0.5,0.1,32,0.5,16,20,14,0.4873858070046145,0.38538788301042737
132,2,13,50,10,0.5,0.5,0.1,32,0.5,16,17,17,0.4749810266573446,0.3758774051264738
132,2,14,50,10,0.5,0.5,0.1,32,0.5,14,20,16,0.456932038455526,0.3839197731214401
132,2,15,50,10,0.5,0.5,0.1,32,0.5,13,18,19,0.4605705774716633,0.3719197731214401
132,2,16,50,10,0.5,0.5,0.1,32,0.5,12,19,19,0.4255209391395468,0.3620728029152972
132,2,17,50,10,0.5,0.5,0.1,32,0.5,12,18,20,0.4191000867029702,0.3650728029152972
132,2,18,50,10,0.5,0.5,0.1,32,0.5,13,16,21,0.44434156925459967,0.3430728029152972
132,2,19,50,10,0.5,0.5,0.1,32,0.5,12,17,21,0.4426108203011455,0.3430728029152972
132,2,20,50,10,0.5,0.5,0.1,32,0.5,10,19,21,0.4265931295194134,0.35376923388693216
132,2,21,50,10,0.5,0.5,0.1,32,0.5,11,20,19,0.42568995090727574,0.3633869816017318
132,2,22,50,10,0.5,0.5,0.1,32,0.5,11,19,20,0.44888066292726847,0.3628657274528388
132,2,23,50,10,0.5,0.5,0.1,32,0.5,13,18,19,0.4607055211041215,0.3578657274528388
132,2,24,50,10,0.5,0.5,0.1,32,0.5,13,19,18,0.44185045790787764,0.35785622095004205
132,2,25,50,10,0.5,0.5,0.1,32,0.5,15,18,17,0.4693778415623284,0.36885622095004206
132,2,26,50,10,0.5,0.5,0.1,32,0.5,18,15,17,0.5377550887829461,0.36576769658621744
132,2,27,50,10,0.5,0.5,0.1,32,0.5,20,13,17,0.5608351962281984,0.37076769658621744
132,2,28,50,10,0.5,0.5,0.1,32,0.5,22,12,16,0.5698392766188636,0.37076769658621744
132,2,29,50,10,0.5,0.5,0.1,32,0.5,19,13,18,0.5578318460777275,0.37776769658621745
132,2,30,50,10,0.5,0.5,0.1,32,0.5,21,14,15,0.5654937957824693,0.38076769658621745
132,2,31,50,10,0.5,0.5,0.1,32,0.5,21,13,16,0.5695159772902475,0.3867676965862174
132,2,32,50,10,0.5,0.5,0.1,32,0.5,17,15,18,0.5432017127880131,0.3897676965862174
132,2,33,50,10,0.5,0.5,0.1,32,0.5,17,17,16,0.5271310490632353,0.3807676965862174
132,2,34,50,10,0.5,0.5,0.1,32,0.5,17,15,18,0.5578504334339653,0.3767676965862174
132,2,35,50,10,0.5,0.5,0.1,32,0.5,16,12,22,0.5412563797201516,0.3647676965862174
132,2,36,50,10,0.5,0.5,0.1,32,0.5,16,12,22,0.5690736646468615,0.3745752319582558
132,2,37,50,10,0.5,0.5,0.1,32,0.5,14,13,23,0.54441013670944,0.3775752319582558
132,2,38,50,10,0.5,0.5,0.1,32,0.5,14,10,26,0.5575691266063089,0.3789620775826244
132,2,39,50,10,0.5,0.5,0.1,32,0.5,17,8,25,0.5704441338764427,0.3789620775826244
132,2,40,50,10,0.5,0.5,0.1,32,0.5,18,11,21,0.5964309556529229,0.3699620775826244
132,2,41,50,10,0.5,0.5,0.1,32,0.5,16,12,22,0.5704088035611393,0.3616024726819804
132,2,42,50,10,0.5,0.5,0.1,32,0.5,16,10,24,0.5746980673978858,0.365050065019064
132,2,43,50,10,0.5,0.5,0.1,32,0.5,16,11,23,0.5578578610834648,0.360050065019064
132,2,44,50,10,0.5,0.5,0.1,32,0.5,14,13,23,0.540606880761309,0.348050065019064
132,2,45,50,10,0.5,0.5,0.1,32,0.5,14,13,23,0.5223776161671604,0.345050065019064
132,2,46,50,10,0.5,0.5,0.1,32,0.5,13,13,24,0.5087866686589415,0.344050065019064
132,2,47,50,10,0.5,0.5,0.1,32,0.5,15,12,23,0.5430908988576699,0.327050065019064
132,2,48,50,10,0.5,0.5,0.1,32,0.5,19,12,19,0.5582456085950442,0.330050065019064
132,2,49,50,10,0.5,0.5,0.1,32,0.5,18,10,22,0.5735929237959075,0.329050065019064
132,2,50,50,10,0.5,0.5,0.1,32,0.5,15,10,25,0.5683442441347447,0.31305006501906396
132,2,51,50,10,0.5,0.5,0.1,32,0.5,17,8,25,0.5821651619499392,0.30505006501906395
132,2,52,50,10,0.5,0.5,0.1,32,0.5,18,9,23,0.5749683985069876,0.3004249830420916
132,2,53,50,10,0.5,0.5,0.1,32,0.5,19,12,19,0.5678858382492795,0.2984249830420916
132,2,54,50,10,0.5,0.5,0.1,32,0.5,17,11,22,0.564875334507566,0.3004249830420916
132,2,55,50,10,0.5,0.5,0.1,32,0.5,16,10,24,0.5719515846632368,0.3044249830420916
132,2,56,50,10,0.5,0.5,0.1,32,0.5,15,10,25,0.5654813814058798,0.29442498304209164
132,2,57,50,10,0.5,0.5,0.1,32,0.5,16,12,22,0.5483637378561881,0.29842498304209164
132,2,58,50,10,0.5,0.5,0.1,32,0.5,15,12,23,0.5318455422471106,0.30842498304209165
132,2,59,50,10,0.5,0.5,0.1,32,0.5,13,14,23,0.504826376540849,0.30042498304209164
132,2,60,50,10,0.5,0.5,0.1,32,0.5,14,15,21,0.49200379486546236,0.3134249830420916
132,2,61,50,10,0.5,0.5,0.1,32,0.5,12,16,22,0.4485601133325213,0.31042498304209165
132,2,62,50,10,0.5,0.5,0.1,32,0.5,14,13,23,0.4902651148210831,0.3034249830420916
132,2,63,50,10,0.5,0.5,0.1,32,0.5,14,17,19,0.4550794706638339,0.29513434638822544
132,2,64,50,10,0.5,0.5,0.1,32,0.5,16,17,17,0.48040221163181723,0.29313434638822544
